362000 [1.40e+00, 6.99e-01, 3.75e-01, -2.76e+00, 3.33e-01, -2.19e+00, -6.75e-01, 4.99e-02, -1.04e-02, 4.48e+01, 8.19e-02, 3.23e-01, 4.58e-02, 1.99e+00, 1.62e-02, -4.17e+00, 3.28e-01]
362200 [1.41e+00, 7.05e-01, 3.75e-01, -2.77e+00, 3.34e-01, -2.19e+00, -6.71e-01, 5.05e-02, -1.42e-02, 4.48e+01, 7.62e-02, 3.16e-01, 4.58e-02, 1.99e+00, 2.42e-02, -4.20e+00, 3.26e-01]
362400 [1.42e+00, 7.11e-01, 3.76e-01, -2.77e+00, 3.34e-01, -2.20e+00, -6.71e-01, 5.12e-02, -1.29e-02, 4.48e+01, 7.01e-02, 3.09e-01, 4.58e-02, 1.99e+00, 3.23e-02, -4.23e+00, 3.25e-01]
362600 [1.43e+00, 7.17e-01, 3.78e-01, -2.78e+00, 3.35e-01, -2.21e+00, -6.74e-01, 5.11e-02, -1.12e-02, 4.49e+01, 6.34e-02, 3.01e-01, 4.58e-02, 1.99e+00, 4.06e-02, -4.25e+00, 3.23e-01]
362800 [1.43e+00, 7.22e-01, 3.79e-01, -2.79e+00, 3.35e-01, -2.21e+00, -6.72e-01, 5.14e-02, -1.29e-02, 4.49e+01, 5.62e-02, 2.92e-01, 4.58e-02, 1.99e+00, 4.92e-02, -4.28e+00, 3.22e-01]
363000 [1.44e+00, 7.27e-01, 3.82e-01, -2.79e+00, 3.36e-01, -2.22e+00, -6.72e-01, 5.13e-02, -1.45e-02, 4.49e+01, 4.85e-02, 2.84e-01, 4.58e-02, 1.98e+00, 5.78e-02, -4.32e+00, 3.21e-01]
363200 [1.45e+00, 7.32e-01, 3.84e-01, -2.80e+00, 3.36e-01, -2.22e+00, -6.70e-01, 5.17e-02, -1.55e-02, 4.49e+01, 4.01e-02, 2.74e-01, 4.58e-02, 1.98e+00, 6.65e-02, -4.35e+00, 3.19e-01]
363400 [1.46e+00, 7.37e-01, 3.87e-01, -2.81e+00, 3.37e-01, -2.23e+00, -6.69e-01, 5.18e-02, -1.72e-02, 4.50e+01, 3.09e-02, 2.63e-01, 4.58e-02, 1.98e+00, 7.51e-02, -4.39e+00, 3.17e-01]
363600 [1.48e+00, 7.41e-01, 3.90e-01, -2.81e+00, 3.37e-01, -2.24e+00, -6.69e-01, 5.21e-02, -1.74e-02, 4.50e+01, 2.10e-02, 2.52e-01, 4.58e-02, 1.98e+00, 8.34e-02, -4.42e+00, 3.15e-01]
363800 [1.49e+00, 7.45e-01, 3.93e-01, -2.82e+00, 3.38e-01, -2.24e+00, -6.69e-01, 5.24e-02, -1.77e-02, 4.50e+01, 1.06e-02, 2.40e-01, 4.58e-02, 1.98e+00, 9.13e-02, -4.47e+00, 3.13e-01]
364000 [1.50e+00, 7.48e-01, 3.96e-01, -2.83e+00, 3.39e-01, -2.25e+00, -6.70e-01, 5.25e-02, -1.73e-02, 4.51e+01, -5.63e-04, 2.28e-01, 4.58e-02, 1.98e+00, 9.86e-02, -4.51e+00, 3.10e-01]
364200 [1.51e+00, 7.52e-01, 3.99e-01, -2.84e+00, 3.39e-01, -2.25e+00, -6.69e-01, 5.30e-02, -1.78e-02, 4.51e+01, -1.18e-02, 2.16e-01, 4.58e-02, 1.98e+00, 1.05e-01, -4.56e+00, 3.08e-01]
364400 [1.52e+00, 7.55e-01, 4.01e-01, -2.85e+00, 3.40e-01, -2.26e+00, -6.68e-01, 5.31e-02, -1.97e-02, 4.51e+01, -2.31e-02, 2.04e-01, 4.58e-02, 1.98e+00, 1.10e-01, -4.60e+00, 3.05e-01]
364600 [1.53e+00, 7.57e-01, 4.04e-01, -2.86e+00, 3.39e-01, -2.26e+00, -6.68e-01, 5.35e-02, -1.93e-02, 4.51e+01, -3.58e-02, 1.90e-01, 4.58e-02, 1.98e+00, 1.15e-01, -4.65e+00, 3.02e-01]
364800 [1.54e+00, 7.59e-01, 4.06e-01, -2.87e+00, 3.39e-01, -2.27e+00, -6.67e-01, 5.36e-02, -2.03e-02, 4.52e+01, -4.77e-02, 1.77e-01, 4.58e-02, 1.98e+00, 1.18e-01, -4.70e+00, 2.99e-01]
365000 [1.55e+00, 7.61e-01, 4.08e-01, -2.89e+00, 3.40e-01, -2.28e+00, -6.67e-01, 5.31e-02, -2.22e-02, 4.52e+01, -5.94e-02, 1.65e-01, 4.58e-02, 1.98e+00, 1.20e-01, -4.74e+00, 2.95e-01]
365200 [1.56e+00, 7.62e-01, 4.11e-01, -2.89e+00, 3.41e-01, -2.28e+00, -6.67e-01, 5.34e-02, -2.28e-02, 4.52e+01, -7.14e-02, 1.53e-01, 4.58e-02, 1.97e+00, 1.22e-01, -4.79e+00, 2.92e-01]
365400 [1.57e+00, 7.62e-01, 4.14e-01, -2.90e+00, 3.42e-01, -2.29e+00, -6.63e-01, 5.36e-02, -2.66e-02, 4.52e+01, -8.39e-02, 1.40e-01, 4.58e-02, 1.97e+00, 1.23e-01, -4.83e+00, 2.88e-01]
365600 [1.58e+00, 7.62e-01, 4.16e-01, -2.91e+00, 3.44e-01, -2.29e+00, -6.59e-01, 5.42e-02, -3.03e-02, 4.53e+01, -9.56e-02, 1.29e-01, 4.58e-02, 1.96e+00, 1.23e-01, -4.87e+00, 2.84e-01]
365800 [1.58e+00, 7.62e-01, 4.18e-01, -2.91e+00, 3.45e-01, -2.29e+00, -6.57e-01, 5.42e-02, -3.36e-02, 4.53e+01, -1.07e-01, 1.18e-01, 4.58e-02, 1.96e+00, 1.24e-01, -4.91e+00, 2.80e-01]
366000 [1.58e+00, 7.61e-01, 4.19e-01, -2.92e+00, 3.45e-01, -2.30e+00, -6.53e-01, 5.45e-02, -3.75e-02, 4.53e+01, -1.16e-01, 1.08e-01, 4.58e-02, 1.95e+00, 1.24e-01, -4.93e+00, 2.76e-01]
366200 [1.58e+00, 7.58e-01, 4.20e-01, -2.92e+00, 3.44e-01, -2.30e+00, -6.50e-01, 5.46e-02, -4.10e-02, 4.53e+01, -1.25e-01, 9.97e-02, 4.58e-02, 1.94e+00, 1.23e-01, -4.94e+00, 2.72e-01]
366400 [1.58e+00, 7.58e-01, 4.22e-01, -2.93e+00, 3.44e-01, -2.31e+00, -6.50e-01, 5.49e-02, -4.11e-02, 4.53e+01, -1.35e-01, 9.02e-02, 4.58e-02, 1.93e+00, 1.24e-01, -4.95e+00, 2.69e-01]
366600 [1.58e+00, 7.55e-01, 4.24e-01, -2.93e+00, 3.45e-01, -2.32e+00, -6.51e-01, 5.51e-02, -4.06e-02, 4.53e+01, -1.42e-01, 8.32e-02, 4.58e-02, 1.92e+00, 1.22e-01, -4.96e+00, 2.65e-01]
366800 [1.58e+00, 7.53e-01, 4.25e-01, -2.94e+00, 3.45e-01, -2.33e+00, -6.50e-01, 5.54e-02, -4.23e-02, 4.54e+01, -1.49e-01, 7.72e-02, 4.58e-02, 1.91e+00, 1.22e-01, -4.96e+00, 2.61e-01]
367000 [1.58e+00, 7.50e-01, 4.28e-01, -2.94e+00, 3.46e-01, -2.33e+00, -6.50e-01, 5.58e-02, -4.19e-02, 4.54e+01, -1.53e-01, 7.33e-02, 4.58e-02, 1.90e+00, 1.21e-01, -4.94e+00, 2.57e-01]
367200 [1.57e+00, 7.43e-01, 4.28e-01, -2.93e+00, 3.45e-01, -2.33e+00, -6.51e-01, 5.59e-02, -4.10e-02, 4.54e+01, -1.56e-01, 7.04e-02, 4.58e-02, 1.90e+00, 1.09e-01, -4.92e+00, 2.53e-01]
367400 [1.57e+00, 7.41e-01, 4.31e-01, -2.94e+00, 3.47e-01, -2.34e+00, -6.49e-01, 5.62e-02, -4.34e-02, 4.54e+01, -1.60e-01, 6.61e-02, 4.58e-02, 1.89e+00, 1.15e-01, -4.89e+00, 2.49e-01]
367600 [1.56e+00, 7.38e-01, 4.35e-01, -2.95e+00, 3.49e-01, -2.35e+00, -6.47e-01, 5.65e-02, -4.61e-02, 4.55e+01, -1.63e-01, 6.32e-02, 4.58e-02, 1.89e+00, 1.18e-01, -4.84e+00, 2.45e-01]
367800 [1.55e+00, 7.32e-01, 4.40e-01, -2.95e+00, 3.51e-01, -2.35e+00, -6.49e-01, 5.64e-02, -4.45e-02, 4.55e+01, -1.62e-01, 6.43e-02, 4.58e-02, 1.89e+00, 1.12e-01, -4.78e+00, 2.41e-01]
368000 [1.54e+00, 7.27e-01, 4.42e-01, -2.96e+00, 3.53e-01, -2.36e+00, -6.47e-01, 5.71e-02, -4.56e-02, 4.55e+01, -1.66e-01, 6.08e-02, 4.58e-02, 1.88e+00, 1.12e-01, -4.71e+00, 2.36e-01]
368200 [1.53e+00, 7.23e-01, 4.45e-01, -2.97e+00, 3.56e-01, -2.37e+00, -6.48e-01, 5.71e-02, -4.56e-02, 4.55e+01, -1.67e-01, 5.98e-02, 4.58e-02, 1.88e+00, 1.09e-01, -4.65e+00, 2.32e-01]
368400 [1.52e+00, 7.16e-01, 4.47e-01, -2.97e+00, 3.58e-01, -2.38e+00, -6.45e-01, 5.71e-02, -4.97e-02, 4.55e+01, -1.65e-01, 6.15e-02, 4.58e-02, 1.89e+00, 1.08e-01, -4.59e+00, 2.28e-01]
368600 [1.51e+00, 7.12e-01, 4.51e-01, -2.99e+00, 3.61e-01, -2.40e+00, -6.47e-01, 5.76e-02, -4.78e-02, 4.56e+01, -1.66e-01, 6.02e-02, 4.58e-02, 1.88e+00, 1.02e-01, -4.52e+00, 2.25e-01]
368800 [1.50e+00, 7.06e-01, 4.55e-01, -3.00e+00, 3.64e-01, -2.41e+00, -6.47e-01, 5.77e-02, -4.83e-02, 4.56e+01, -1.67e-01, 5.96e-02, 4.58e-02, 1.88e+00, 1.00e-01, -4.46e+00, 2.21e-01]
369000 [1.49e+00, 7.00e-01, 4.58e-01, -3.01e+00, 3.67e-01, -2.42e+00, -6.47e-01, 5.85e-02, -4.73e-02, 4.56e+01, -1.67e-01, 5.95e-02, 4.58e-02, 1.88e+00, 9.07e-02, -4.41e+00, 2.18e-01]
369200 [1.48e+00, 6.96e-01, 4.61e-01, -3.03e+00, 3.69e-01, -2.43e+00, -6.47e-01, 5.87e-02, -4.76e-02, 4.56e+01, -1.66e-01, 6.05e-02, 4.58e-02, 1.88e+00, 9.93e-02, -4.35e+00, 2.15e-01]
369400 [1.47e+00, 6.92e-01, 4.65e-01, -3.04e+00, 3.73e-01, -2.45e+00, -6.48e-01, 5.86e-02, -4.78e-02, 4.56e+01, -1.65e-01, 6.14e-02, 4.58e-02, 1.89e+00, 1.02e-01, -4.30e+00, 2.13e-01]
369600 [1.46e+00, 6.86e-01, 4.68e-01, -3.06e+00, 3.75e-01, -2.46e+00, -6.48e-01, 5.90e-02, -4.74e-02, 4.57e+01, -1.65e-01, 6.18e-02, 4.58e-02, 1.89e+00, 9.56e-02, -4.25e+00, 2.11e-01]
369800 [1.45e+00, 6.83e-01, 4.72e-01, -3.08e+00, 3.78e-01, -2.48e+00, -6.47e-01, 5.89e-02, -4.97e-02, 4.57e+01, -1.65e-01, 6.16e-02, 4.58e-02, 1.89e+00, 9.86e-02, -4.21e+00, 2.09e-01]
370000 [1.43e+00, 6.76e-01, 4.75e-01, -3.09e+00, 3.80e-01, -2.49e+00, -6.46e-01, 5.88e-02, -5.19e-02, 4.57e+01, -1.62e-01, 6.48e-02, 4.58e-02, 1.89e+00, 8.98e-02, -4.17e+00, 2.07e-01]
370200 [1.43e+00, 6.72e-01, 4.80e-01, -3.11e+00, 3.85e-01, -2.51e+00, -6.45e-01, 5.97e-02, -5.15e-02, 4.57e+01, -1.64e-01, 6.21e-02, 4.58e-02, 1.89e+00, 9.01e-02, -4.13e+00, 2.05e-01]
370400 [1.42e+00, 6.70e-01, 4.83e-01, -3.14e+00, 3.88e-01, -2.52e+00, -6.46e-01, 6.06e-02, -4.94e-02, 4.57e+01, -1.65e-01, 6.15e-02, 4.58e-02, 1.89e+00, 9.45e-02, -4.10e+00, 2.04e-01]
370600 [1.41e+00, 6.67e-01, 4.85e-01, -3.16e+00, 3.90e-01, -2.54e+00, -6.48e-01, 6.02e-02, -4.95e-02, 4.57e+01, -1.62e-01, 6.48e-02, 4.58e-02, 1.89e+00, 9.32e-02, -4.08e+00, 2.04e-01]
370800 [1.40e+00, 6.63e-01, 4.88e-01, -3.18e+00, 3.93e-01, -2.56e+00, -6.48e-01, 6.07e-02, -4.90e-02, 4.58e+01, -1.62e-01, 6.41e-02, 4.58e-02, 1.89e+00, 8.76e-02, -4.05e+00, 2.03e-01]
371000 [1.40e+00, 6.61e-01, 4.92e-01, -3.21e+00, 3.95e-01, -2.58e+00, -6.49e-01, 6.09e-02, -4.82e-02, 4.58e+01, -1.65e-01, 6.17e-02, 4.58e-02, 1.89e+00, 9.03e-02, -4.02e+00, 2.02e-01]
371200 [1.39e+00, 6.57e-01, 4.96e-01, -3.23e+00, 3.99e-01, -2.60e+00, -6.49e-01, 6.10e-02, -4.92e-02, 4.58e+01, -1.64e-01, 6.28e-02, 4.58e-02, 1.89e+00, 8.64e-02, -4.00e+00, 2.01e-01]
371400 [1.38e+00, 6.53e-01, 4.99e-01, -3.25e+00, 4.01e-01, -2.61e+00, -6.47e-01, 6.14e-02, -5.11e-02, 4.58e+01, -1.63e-01, 6.36e-02, 4.58e-02, 1.89e+00, 8.70e-02, -3.97e+00, 2.00e-01]
371600 [1.37e+00, 6.50e-01, 5.03e-01, -3.27e+00, 4.05e-01, -2.63e+00, -6.48e-01, 6.16e-02, -5.06e-02, 4.58e+01, -1.62e-01, 6.49e-02, 4.58e-02, 1.89e+00, 8.89e-02, -3.95e+00, 1.99e-01]
371800 [1.36e+00, 6.47e-01, 5.07e-01, -3.29e+00, 4.08e-01, -2.64e+00, -6.48e-01, 6.19e-02, -5.00e-02, 4.58e+01, -1.60e-01, 6.66e-02, 4.58e-02, 1.89e+00, 8.45e-02, -3.92e+00, 1.97e-01]
372000 [1.23e+00, 5.15e-01, 4.06e-01, -3.17e+00, 2.96e-01, -2.54e+00, -6.07e-01, 2.77e-02, -7.34e-02, 4.58e+01, -9.93e-02, 1.26e-01, 4.58e-02, 1.96e+00, -7.83e-02, -4.01e+00, 2.89e-01]
372200 [1.23e+00, 5.14e-01, 4.08e-01, -3.16e+00, 2.97e-01, -2.54e+00, -6.01e-01, 3.38e-02, -7.03e-02, 4.58e+01, -1.12e-01, 1.13e-01, 4.58e-02, 1.96e+00, -7.28e-02, -4.01e+00, 2.89e-01]
372400 [1.23e+00, 5.13e-01, 4.09e-01, -3.15e+00, 2.97e-01, -2.54e+00, -6.03e-01, 3.34e-02, -7.01e-02, 4.58e+01, -1.18e-01, 1.06e-01, 4.58e-02, 1.95e+00, -6.93e-02, -4.01e+00, 2.89e-01]
372600 [1.23e+00, 5.13e-01, 4.10e-01, -3.14e+00, 2.98e-01, -2.53e+00, -6.04e-01, 3.32e-02, -7.01e-02, 4.58e+01, -1.22e-01, 1.02e-01, 4.58e-02, 1.95e+00, -6.65e-02, -4.01e+00, 2.89e-01]
372800 [1.23e+00, 5.13e-01, 4.11e-01, -3.13e+00, 2.99e-01, -2.53e+00, -6.04e-01, 3.30e-02, -7.01e-02, 4.58e+01, -1.26e-01, 9.81e-02, 4.58e-02, 1.95e+00, -6.41e-02, -4.01e+00, 2.88e-01]
373000 [1.23e+00, 5.13e-01, 4.12e-01, -3.12e+00, 3.00e-01, -2.53e+00, -6.04e-01, 3.28e-02, -7.03e-02, 4.58e+01, -1.31e-01, 9.32e-02, 4.58e-02, 1.94e+00, -6.16e-02, -4.01e+00, 2.88e-01]
373200 [1.22e+00, 5.13e-01, 4.12e-01, -3.12e+00, 3.00e-01, -2.53e+00, -6.04e-01, 3.28e-02, -7.03e-02, 4.58e+01, -1.36e-01, 8.78e-02, 4.58e-02, 1.94e+00, -5.89e-02, -4.01e+00, 2.88e-01]
373400 [1.22e+00, 5.13e-01, 4.13e-01, -3.11e+00, 3.01e-01, -2.53e+00, -6.03e-01, 3.32e-02, -7.02e-02, 4.58e+01, -1.41e-01, 8.22e-02, 4.58e-02, 1.94e+00, -5.61e-02, -4.01e+00, 2.88e-01]
373600 [1.22e+00, 5.14e-01, 4.13e-01, -3.11e+00, 3.02e-01, -2.52e+00, -6.04e-01, 3.32e-02, -7.00e-02, 4.58e+01, -1.47e-01, 7.68e-02, 4.58e-02, 1.93e+00, -5.33e-02, -4.01e+00, 2.88e-01]
373800 [1.22e+00, 5.14e-01, 4.14e-01, -3.10e+00, 3.04e-01, -2.52e+00, -6.04e-01, 3.35e-02, -6.96e-02, 4.58e+01, -1.52e-01, 7.17e-02, 4.58e-02, 1.93e+00, -5.05e-02, -4.01e+00, 2.88e-01]
374000 [1.22e+00, 5.14e-01, 4.15e-01, -3.09e+00, 3.05e-01, -2.52e+00, -6.04e-01, 3.50e-02, -6.85e-02, 4.58e+01, -1.57e-01, 6.69e-02, 4.58e-02, 1.92e+00, -4.76e-02, -4.01e+00, 2.88e-01]
374200 [1.22e+00, 5.15e-01, 4.15e-01, -3.09e+00, 3.06e-01, -2.52e+00, -6.05e-01, 3.41e-02, -6.87e-02, 4.58e+01, -1.61e-01, 6.24e-02, 4.58e-02, 1.92e+00, -4.47e-02, -4.01e+00, 2.88e-01]
374400 [1.22e+00, 5.15e-01, 4.16e-01, -3.08e+00, 3.07e-01, -2.52e+00, -6.13e-01, 3.70e-02, -6.36e-02, 4.58e+01, -1.66e-01, 5.80e-02, 4.58e-02, 1.92e+00, -4.18e-02, -4.01e+00, 2.88e-01]
374600 [1.22e+00, 5.16e-01, 4.16e-01, -3.08e+00, 3.08e-01, -2.51e+00, -6.12e-01, 3.69e-02, -6.38e-02, 4.58e+01, -1.70e-01, 5.39e-02, 4.58e-02, 1.91e+00, -3.88e-02, -4.01e+00, 2.87e-01]
374800 [1.22e+00, 5.17e-01, 4.17e-01, -3.07e+00, 3.09e-01, -2.51e+00, -6.17e-01, 3.86e-02, -6.06e-02, 4.58e+01, -1.74e-01, 4.98e-02, 4.58e-02, 1.91e+00, -3.58e-02, -4.01e+00, 2.87e-01]
375000 [1.22e+00, 5.18e-01, 4.17e-01, -3.07e+00, 3.10e-01, -2.51e+00, -6.17e-01, 3.86e-02, -6.07e-02, 4.58e+01, -1.78e-01, 4.57e-02, 4.58e-02, 1.90e+00, -3.28e-02, -4.02e+00, 2.87e-01]
375200 [1.22e+00, 5.19e-01, 4.18e-01, -3.06e+00, 3.11e-01, -2.51e+00, -6.24e-01, 4.25e-02, -5.39e-02, 4.58e+01, -1.82e-01, 4.15e-02, 4.58e-02, 1.89e+00, -2.98e-02, -4.02e+00, 2.87e-01]
375400 [1.22e+00, 5.20e-01, 4.18e-01, -3.06e+00, 3.13e-01, -2.51e+00, -6.31e-01, 4.35e-02, -5.02e-02, 4.58e+01, -1.87e-01, 3.70e-02, 4.58e-02, 1.89e+00, -2.69e-02, -4.02e+00, 2.87e-01]
375600 [1.22e+00, 5.22e-01, 4.18e-01, -3.05e+00, 3.14e-01, -2.51e+00, -6.37e-01, 4.55e-02, -4.57e-02, 4.58e+01, -1.92e-01, 3.22e-02, 4.58e-02, 1.88e+00, -2.40e-02, -4.02e+00, 2.87e-01]
375800 [1.21e+00, 5.24e-01, 4.18e-01, -3.05e+00, 3.15e-01, -2.51e+00, -6.42e-01, 4.71e-02, -4.17e-02, 4.58e+01, -1.98e-01, 2.66e-02, 4.58e-02, 1.87e+00, -2.12e-02, -4.02e+00, 2.86e-01]
376000 [1.21e+00, 5.26e-01, 4.18e-01, -3.05e+00, 3.16e-01, -2.51e+00, -6.45e-01, 4.80e-02, -3.89e-02, 4.59e+01, -2.05e-01, 2.01e-02, 4.58e-02, 1.86e+00, -1.86e-02, -4.02e+00, 2.86e-01]
376200 [1.21e+00, 5.28e-01, 4.19e-01, -3.04e+00, 3.17e-01, -2.51e+00, -6.50e-01, 4.95e-02, -3.48e-02, 4.59e+01, -2.12e-01, 1.33e-02, 4.58e-02, 1.85e+00, -1.60e-02, -4.02e+00, 2.86e-01]
376400 [1.21e+00, 5.31e-01, 4.19e-01, -3.04e+00, 3.18e-01, -2.51e+00, -6.54e-01, 5.03e-02, -3.19e-02, 4.59e+01, -2.19e-01, 6.66e-03, 4.58e-02, 1.83e+00, -1.34e-02, -4.02e+00, 2.86e-01]
376600 [1.21e+00, 5.34e-01, 4.19e-01, -3.04e+00, 3.19e-01, -2.51e+00, -6.60e-01, 5.16e-02, -2.59e-02, 4.59e+01, -2.26e-01, 3.74e-04, 4.58e-02, 1.82e+00, -1.10e-02, -4.02e+00, 2.85e-01]
376800 [1.22e+00, 5.37e-01, 4.19e-01, -3.04e+00, 3.20e-01, -2.51e+00, -6.64e-01, 5.22e-02, -2.27e-02, 4.59e+01, -2.33e-01, -5.58e-03, 4.58e-02, 1.80e+00, -8.63e-03, -4.03e+00, 2.85e-01]
377000 [1.22e+00, 5.40e-01, 4.18e-01, -3.04e+00, 3.22e-01, -2.52e+00, -6.65e-01, 5.38e-02, -1.95e-02, 4.59e+01, -2.39e-01, -1.11e-02, 4.58e-02, 1.79e+00, -6.34e-03, -4.03e+00, 2.85e-01]
377200 [1.22e+00, 5.44e-01, 4.18e-01, -3.04e+00, 3.23e-01, -2.52e+00, -6.65e-01, 5.28e-02, -2.14e-02, 4.59e+01, -2.45e-01, -1.62e-02, 4.58e-02, 1.77e+00, -3.98e-03, -4.03e+00, 2.85e-01]
377400 [1.22e+00, 5.48e-01, 4.18e-01, -3.04e+00, 3.25e-01, -2.52e+00, -6.66e-01, 5.29e-02, -2.11e-02, 4.59e+01, -2.50e-01, -2.10e-02, 4.58e-02, 1.76e+00, -1.47e-03, -4.03e+00, 2.84e-01]
377600 [1.22e+00, 5.52e-01, 4.18e-01, -3.04e+00, 3.27e-01, -2.52e+00, -6.64e-01, 5.30e-02, -2.32e-02, 4.59e+01, -2.55e-01, -2.53e-02, 4.58e-02, 1.74e+00, 1.18e-03, -4.03e+00, 2.84e-01]
377800 [1.22e+00, 5.56e-01, 4.18e-01, -3.04e+00, 3.29e-01, -2.52e+00, -6.64e-01, 5.31e-02, -2.36e-02, 4.59e+01, -2.60e-01, -2.94e-02, 4.58e-02, 1.73e+00, 3.97e-03, -4.04e+00, 2.84e-01]
378000 [1.22e+00, 5.61e-01, 4.18e-01, -3.04e+00, 3.31e-01, -2.53e+00, -6.65e-01, 5.36e-02, -2.23e-02, 4.59e+01, -2.64e-01, -3.32e-02, 4.58e-02, 1.71e+00, 6.87e-03, -4.04e+00, 2.83e-01]
378200 [1.22e+00, 5.66e-01, 4.17e-01, -3.05e+00, 3.34e-01, -2.53e+00, -6.67e-01, 5.36e-02, -2.09e-02, 4.59e+01, -2.68e-01, -3.67e-02, 4.58e-02, 1.70e+00, 9.79e-03, -4.04e+00, 2.83e-01]
378400 [1.22e+00, 5.70e-01, 4.17e-01, -3.05e+00, 3.37e-01, -2.53e+00, -6.68e-01, 5.38e-02, -1.95e-02, 4.60e+01, -2.72e-01, -4.02e-02, 4.58e-02, 1.68e+00, 1.26e-02, -4.04e+00, 2.83e-01]
378600 [1.23e+00, 5.76e-01, 4.16e-01, -3.06e+00, 3.40e-01, -2.53e+00, -6.68e-01, 5.31e-02, -2.14e-02, 4.60e+01, -2.77e-01, -4.38e-02, 4.58e-02, 1.67e+00, 1.52e-02, -4.05e+00, 2.82e-01]
378800 [1.23e+00, 5.81e-01, 4.15e-01, -3.06e+00, 3.42e-01, -2.53e+00, -6.67e-01, 5.42e-02, -2.14e-02, 4.60e+01, -2.81e-01, -4.71e-02, 4.58e-02, 1.65e+00, 1.81e-02, -4.05e+00, 2.82e-01]
379000 [1.23e+00, 5.86e-01, 4.15e-01, -3.07e+00, 3.45e-01, -2.53e+00, -6.67e-01, 5.43e-02, -2.23e-02, 4.60e+01, -2.83e-01, -4.89e-02, 4.58e-02, 1.64e+00, 2.24e-02, -4.05e+00, 2.82e-01]
379200 [1.24e+00, 5.92e-01, 4.14e-01, -3.08e+00, 3.47e-01, -2.54e+00, -6.66e-01, 5.42e-02, -2.36e-02, 4.61e+01, -2.84e-01, -4.98e-02, 4.58e-02, 1.64e+00, 2.81e-02, -4.06e+00, 2.81e-01]
379400 [1.24e+00, 5.98e-01, 4.13e-01, -3.09e+00, 3.49e-01, -2.54e+00, -6.66e-01, 5.63e-02, -2.01e-02, 4.61e+01, -2.84e-01, -4.97e-02, 4.58e-02, 1.64e+00, 3.46e-02, -4.06e+00, 2.81e-01]
379600 [1.24e+00, 6.04e-01, 4.12e-01, -3.10e+00, 3.50e-01, -2.55e+00, -6.67e-01, 5.49e-02, -2.23e-02, 4.61e+01, -2.83e-01, -4.94e-02, 4.58e-02, 1.64e+00, 4.15e-02, -4.07e+00, 2.80e-01]
379800 [1.25e+00, 6.09e-01, 4.11e-01, -3.11e+00, 3.51e-01, -2.55e+00, -6.68e-01, 5.54e-02, -2.07e-02, 4.61e+01, -2.82e-01, -4.85e-02, 4.58e-02, 1.64e+00, 4.84e-02, -4.07e+00, 2.80e-01]
380000 [1.26e+00, 6.15e-01, 4.10e-01, -3.12e+00, 3.51e-01, -2.56e+00, -6.66e-01, 5.51e-02, -2.41e-02, 4.61e+01, -2.82e-01, -4.85e-02, 4.58e-02, 1.64e+00, 5.51e-02, -4.07e+00, 2.79e-01]
380200 [1.26e+00, 6.20e-01, 4.10e-01, -3.13e+00, 3.51e-01, -2.57e+00, -6.66e-01, 5.55e-02, -2.38e-02, 4.61e+01, -2.83e-01, -4.86e-02, 4.58e-02, 1.64e+00, 6.13e-02, -4.08e+00, 2.78e-01]
380400 [1.27e+00, 6.25e-01, 4.10e-01, -3.15e+00, 3.50e-01, -2.58e+00, -6.66e-01, 5.49e-02, -2.65e-02, 4.61e+01, -2.84e-01, -4.96e-02, 4.58e-02, 1.64e+00, 6.73e-02, -4.08e+00, 2.77e-01]
380600 [1.27e+00, 6.30e-01, 4.10e-01, -3.16e+00, 3.50e-01, -2.58e+00, -6.64e-01, 5.56e-02, -2.70e-02, 4.62e+01, -2.86e-01, -5.11e-02, 4.58e-02, 1.64e+00, 7.27e-02, -4.09e+00, 2.77e-01]
380800 [1.28e+00, 6.34e-01, 4.10e-01, -3.17e+00, 3.49e-01, -2.59e+00, -6.64e-01, 5.62e-02, -2.68e-02, 4.62e+01, -2.87e-01, -5.25e-02, 4.58e-02, 1.63e+00, 7.77e-02, -4.09e+00, 2.76e-01]
381000 [1.29e+00, 6.39e-01, 4.11e-01, -3.18e+00, 3.48e-01, -2.60e+00, -6.63e-01, 5.53e-02, -3.04e-02, 4.62e+01, -2.89e-01, -5.39e-02, 4.58e-02, 1.63e+00, 8.20e-02, -4.10e+00, 2.75e-01]
381200 [1.30e+00, 6.43e-01, 4.12e-01, -3.19e+00, 3.47e-01, -2.60e+00, -6.63e-01, 5.68e-02, -2.73e-02, 4.62e+01, -2.91e-01, -5.57e-02, 4.58e-02, 1.63e+00, 8.59e-02, -4.10e+00, 2.74e-01]
381400 [1.30e+00, 6.47e-01, 4.13e-01, -3.21e+00, 3.47e-01, -2.61e+00, -6.64e-01, 5.69e-02, -2.76e-02, 4.62e+01, -2.93e-01, -5.77e-02, 4.58e-02, 1.62e+00, 8.93e-02, -4.11e+00, 2.73e-01]
381600 [1.31e+00, 6.50e-01, 4.14e-01, -3.22e+00, 3.46e-01, -2.61e+00, -6.67e-01, 5.61e-02, -2.59e-02, 4.63e+01, -2.94e-01, -5.82e-02, 4.58e-02, 1.62e+00, 9.20e-02, -4.12e+00, 2.71e-01]
381800 [1.32e+00, 6.54e-01, 4.16e-01, -3.23e+00, 3.46e-01, -2.62e+00, -6.66e-01, 5.81e-02, -2.43e-02, 4.63e+01, -2.92e-01, -5.61e-02, 4.58e-02, 1.62e+00, 9.37e-02, -4.12e+00, 2.70e-01]
